x_mm,y_mm,z_mm,LET_keV_per_um,Physical_dose
25.550774,-81.824400,-278.000000,12.268274,1.998420
26.070774,-81.824400,-278.000000,12.124310,1.986110
26.590774,-81.824400,-278.000000,12.248096,2.007854
27.110774,-81.824400,-278.000000,12.310093,2.003597
27.630774,-81.824400,-278.000000,12.437089,1.997201
28.150774,-81.824400,-278.000000,12.417010,2.018940
28.670774,-81.824400,-278.000000,12.317225,2.014293
29.190774,-81.824400,-278.000000,12.440104,2.010754
29.710774,-81.824400,-278.000000,12.426688,1.994266
30.230774,-81.824400,-278.000000,12.181740,1.991629
30.750774,-81.824400,-278.000000,12.310871,1.989929
31.270774,-81.824400,-278.000000,12.283670,2.011289
31.790774,-81.824400,-278.000000,12.360522,2.005450
32.310774,-81.824400,-278.000000,12.089072,2.016083
32.830774,-81.824400,-278.000000,12.243876,1.995119
33.350774,-81.824400,-278.000000,12.423461,2.006094
33.870774,-81.824400,-278.000000,12.163312,1.998763
34.390774,-81.824400,-278.000000,12.392686,1.994732
34.910774,-81.824400,-278.000000,12.161614,1.984282
35.430774,-81.824400,-278.000000,12.478809,2.019160
35.950774,-81.824400,-278.000000,12.437296,2.009257
36.470774,-81.824400,-278.000000,12.704137,2.024365
36.990774,-81.824400,-278.000000,12.458835,2.018693
37.510774,-81.824400,-278.000000,12.224992,2.009683
38.030774,-81.824400,-278.000000,12.204081,2.011130
38.550774,-81.824400,-278.000000,12.355884,2.009483
39.070774,-81.824400,-278.000000,12.287739,2.023447
39.590774,-81.824400,-278.000000,12.155784,2.013405
40.110774,-81.824400,-278.000000,12.529376,2.018571
40.630774,-81.824400,-278.000000,12.406294,2.014619
41.150774,-81.824400,-278.000000,12.223419,2.010604
41.670774,-81.824400,-278.000000,12.371089,2.007003
42.190774,-81.824400,-278.000000,12.330330,1.987583
42.710774,-81.824400,-278.000000,12.368884,1.989980
43.230774,-81.824400,-278.000000,12.420497,2.018771
43.750774,-81.824400,-278.000000,12.416621,1.998790
44.270774,-81.824400,-278.000000,12.338455,2.010164
44.790774,-81.824400,-278.000000,12.179729,2.010138
45.310774,-81.824400,-278.000000,12.413751,2.014556
45.830774,-81.824400,-278.000000,12.439535,1.994735
46.350774,-81.824400,-278.000000,12.375884,2.023101
46.870774,-81.824400,-278.000000,12.141438,2.027601
47.390774,-81.824400,-278.000000,12.508265,2.031924
47.910774,-81.824400,-278.000000,12.265282,2.028863
48.430774,-81.824400,-278.000000,12.305443,2.025399
48.950774,-81.824400,-278.000000,12.317028,2.020805
49.470774,-81.824400,-278.000000,12.182119,2.004992
49.990774,-81.824400,-278.000000,12.224739,1.995946
50.510774,-81.824400,-278.000000,12.445391,2.038047
51.030774,-81.824400,-278.000000,12.469937,2.008742
51.550774,-81.824400,-278.000000,12.346595,2.017914
52.070774,-81.824400,-278.000000,12.452759,2.023571
52.590774,-81.824400,-278.000000,12.346741,2.027567
53.110774,-81.824400,-278.000000,12.352012,2.017269
53.630774,-81.824400,-278.000000,12.285748,2.015800
54.150774,-81.824400,-278.000000,12.316352,2.004867
54.670774,-81.824400,-278.000000,12.424065,2.018957
55.190774,-81.824400,-278.000000,12.055777,2.007327
55.710774,-81.824400,-278.000000,12.219997,2.003450
56.230774,-81.824400,-278.000000,12.356745,2.019933
56.750774,-81.824400,-278.000000,12.131545,1.999872
57.270774,-81.824400,-278.000000,12.198075,2.029367
57.790774,-81.824400,-278.000000,12.556464,2.022567
58.310774,-81.824400,-278.000000,12.505415,2.025544
58.830774,-81.824400,-278.000000,12.257323,2.004560
59.350774,-81.824400,-278.000000,12.164625,1.999795
59.870774,-81.824400,-278.000000,12.318986,2.011372
60.390774,-81.824400,-278.000000,12.234686,2.019624
60.910774,-81.824400,-278.000000,12.412105,2.011937
61.430774,-81.824400,-278.000000,12.408359,2.008406
61.950774,-81.824400,-278.000000,12.333365,1.983557
62.470774,-81.824400,-278.000000,12.281447,2.015350
62.990774,-81.824400,-278.000000,12.643443,2.032576
63.510774,-81.824400,-278.000000,12.342390,2.009668
64.030774,-81.824400,-278.000000,12.361754,2.000703
64.550774,-81.824400,-278.000000,12.362586,2.010654
65.070774,-81.824400,-278.000000,12.416467,2.013511
63.510774,-81.304400,-278.000000,12.349563,2.015273
13.590774,-82.344400,-277.000000,12.210068,1.906427
14.110774,-82.344400,-277.000000,12.332778,1.944108
14.630774,-82.344400,-277.000000,12.501226,1.934310
15.150774,-82.344400,-277.000000,12.266402,1.923178
15.670774,-82.344400,-277.000000,12.429566,1.945827
16.190774,-82.344400,-277.000000,12.174543,1.945025
16.710774,-82.344400,-277.000000,12.371521,2.001064
17.230774,-82.344400,-277.000000,12.675616,1.985193
17.750774,-82.344400,-277.000000,12.593658,1.971335
18.270774,-82.344400,-277.000000,12.223674,1.980242
18.790774,-82.344400,-277.000000,12.484655,1.990971
19.310774,-82.344400,-277.000000,12.501848,1.982817
19.830774,-82.344400,-277.000000,12.578055,1.995908
20.350774,-82.344400,-277.000000,12.302893,1.968740
20.870774,-82.344400,-277.000000,12.555487,1.978595
21.390774,-82.344400,-277.000000,12.280078,1.986299
21.910774,-82.344400,-277.000000,12.389421,1.997059
22.430774,-82.344400,-277.000000,12.334186,2.014523
22.950774,-82.344400,-277.000000,12.306514,1.963319
23.470774,-82.344400,-277.000000,12.419447,2.008010
23.990774,-82.344400,-277.000000,12.079402,1.980942
24.510774,-82.344400,-277.000000,12.381145,2.007187
25.030774,-82.344400,-277.000000,12.433041,2.010747
25.550774,-82.344400,-277.000000,12.454514,1.992684
26.070774,-82.344400,-277.000000,12.435386,2.011366
26.590774,-82.344400,-277.000000,12.294276,1.992852
27.110774,-82.344400,-277.000000,12.206462,2.000760
27.630774,-82.344400,-277.000000,12.194201,1.997762
28.150774,-82.344400,-277.000000,12.213945,1.977973
28.670774,-82.344400,-277.000000,12.422988,1.984773
29.190774,-82.344400,-277.000000,12.316492,2.011871
29.710774,-82.344400,-277.000000,12.264015,2.005875
30.230774,-82.344400,-277.000000,12.406019,1.976925
30.750774,-82.344400,-277.000000,12.458364,2.000369
31.270774,-82.344400,-277.000000,12.306258,2.002364
31.790774,-82.344400,-277.000000,12.200477,1.989408
32.310774,-82.344400,-277.000000,12.496333,1.997879
32.830774,-82.344400,-277.000000,12.509469,2.032706
33.350774,-82.344400,-277.000000,12.498303,2.015671
33.870774,-82.344400,-277.000000,12.389098,2.007946
34.390774,-82.344400,-277.000000,12.171641,2.012425
34.910774,-82.344400,-277.000000,12.314007,1.998832
35.430774,-82.344400,-277.000000,12.286780,1.985776
35.950774,-82.344400,-277.000000,12.425176,2.014002
36.470774,-82.344400,-277.000000,12.445312,2.008842
36.990774,-82.344400,-277.000000,12.456283,1.993873
37.510774,-82.344400,-277.000000,12.204577,2.005848
38.030774,-82.344400,-277.000000,12.321042,2.010650
38.550774,-82.344400,-277.000000,12.070528,1.981817
39.070774,-82.344400,-277.000000,12.241110,1.998718
39.590774,-82.344400,-277.000000,12.469253,2.008586
40.110774,-82.344400,-277.000000,12.269559,1.991217
40.630774,-82.344400,-277.000000,12.223720,2.013360
41.150774,-82.344400,-277.000000,12.325592,2.007145
41.670774,-82.344400,-277.000000,12.382983,2.008635
42.190774,-82.344400,-277.000000,12.541271,2.019041
42.710774,-82.344400,-277.000000,12.431281,2.004209
43.230774,-82.344400,-277.000000,12.266163,1.983346
43.750774,-82.344400,-277.000000,12.486761,2.023363
44.270774,-82.344400,-277.000000,12.230594,2.004833
44.790774,-82.344400,-277.000000,12.368677,1.986972
45.310774,-82.344400,-277.000000,12.497264,2.025542
45.830774,-82.344400,-277.000000,12.507256,2.013140
46.350774,-82.344400,-277.000000,12.334567,1.978454
46.870774,-82.344400,-277.000000,12.287223,2.010060
47.390774,-82.344400,-277.000000,12.352012,2.020443
47.910774,-82.344400,-277.000000,12.386285,2.005147
48.430774,-82.344400,-277.000000,12.417611,2.010972
48.950774,-82.344400,-277.000000,12.168429,2.014456
49.470774,-82.344400,-277.000000,12.313993,2.037164
49.990774,-82.344400,-277.000000,12.159456,2.015792
50.510774,-82.344400,-277.000000,12.286713,2.006845
51.030774,-82.344400,-277.000000,12.458706,2.026118
51.550774,-82.344400,-277.000000,12.304265,1.993523
52.070774,-82.344400,-277.000000,12.350131,2.002772
52.590774,-82.344400,-277.000000,12.325651,2.013354
53.110774,-82.344400,-277.000000,12.430556,2.004797
53.630774,-82.344400,-277.000000,12.053561,1.988148
54.150774,-82.344400,-277.000000,12.474174,2.013985
54.670774,-82.344400,-277.000000,12.372128,2.021193
55.190774,-82.344400,-277.000000,12.708739,2.029849
55.710774,-82.344400,-277.000000,12.530219,2.014896
56.230774,-82.344400,-277.000000,12.364422,2.010367
56.750774,-82.344400,-277.000000,12.214660,2.008341
57.270774,-82.344400,-277.000000,12.154641,1.993062
57.790774,-82.344400,-277.000000,12.401369,2.014462
58.310774,-82.344400,-277.000000,12.324835,2.020279
58.830774,-82.344400,-277.000000,12.251571,1.990512
59.350774,-82.344400,-277.000000,12.290697,2.015200
59.870774,-82.344400,-277.000000,12.382983,1.997655
60.390774,-82.344400,-277.000000,12.181444,2.011790
60.910774,-82.344400,-277.000000,12.292893,1.998077
61.430774,-82.344400,-277.000000,12.412873,2.011742
61.950774,-82.344400,-277.000000,12.442228,1.987987
62.470774,-82.344400,-277.000000,12.249766,1.999681
62.990774,-82.344400,-277.000000,12.434256,2.007623
63.510774,-82.344400,-277.000000,12.378074,2.014487
64.030774,-82.344400,-277.000000,12.211982,2.020071
64.550774,-82.344400,-277.000000,12.361986,1.997412
65.070774,-82.344400,-277.000000,12.361686,1.998572
65.590774,-82.344400,-277.000000,12.192790,1.992541
66.110774,-82.344400,-277.000000,12.378383,2.027436
13.070774,-81.824400,-277.000000,12.157056,1.942918
13.590774,-81.824400,-277.000000,12.219314,1.907443
14.110774,-81.824400,-277.000000,12.326194,1.948364
14.630774,-81.824400,-277.000000,12.476966,1.937602
15.150774,-81.824400,-277.000000,12.283360,1.920254
15.670774,-81.824400,-277.000000,12.410276,1.955953
16.190774,-81.824400,-277.000000,12.178591,1.944470
16.710774,-81.824400,-277.000000,12.412769,2.003993
17.230774,-81.824400,-277.000000,12.605117,1.986708
17.750774,-81.824400,-277.000000,12.518648,1.972377
18.270774,-81.824400,-277.000000,12.253845,1.996460
18.790774,-81.824400,-277.000000,12.478529,1.995718
19.310774,-81.824400,-277.000000,12.391352,1.977645
19.830774,-81.824400,-277.000000,12.517299,2.001866
20.350774,-81.824400,-277.000000,12.292782,1.974129
20.870774,-81.824400,-277.000000,12.498946,1.976916
21.390774,-81.824400,-277.000000,12.274638,1.984409
21.910774,-81.824400,-277.000000,12.404587,2.001798
22.430774,-81.824400,-277.000000,12.347388,2.017922
22.950774,-81.824400,-277.000000,12.268830,1.967012
23.470774,-81.824400,-277.000000,12.425311,2.011381
23.990774,-81.824400,-277.000000,12.075467,1.986066
24.510774,-81.824400,-277.000000,12.438518,2.000831
25.030774,-81.824400,-277.000000,12.455326,2.016196
25.550774,-81.824400,-277.000000,12.383408,1.993669
26.070774,-81.824400,-277.000000,12.433932,2.014997
26.590774,-81.824400,-277.000000,12.337196,1.993851
27.110774,-81.824400,-277.000000,12.202374,2.007329
27.630774,-81.824400,-277.000000,12.217412,2.002791
28.150774,-81.824400,-277.000000,12.158416,1.979883
28.670774,-81.824400,-277.000000,12.462953,1.987387
29.190774,-81.824400,-277.000000,12.195069,2.007138
29.710774,-81.824400,-277.000000,12.354219,2.015658
30.230774,-81.824400,-277.000000,12.316459,1.980043
30.750774,-81.824400,-277.000000,12.465146,1.998405
31.270774,-81.824400,-277.000000,12.369830,2.003296
31.790774,-81.824400,-277.000000,12.162441,1.986872
32.310774,-81.824400,-277.000000,12.433571,1.999490
32.830774,-81.824400,-277.000000,12.499133,2.038860
33.350774,-81.824400,-277.000000,12.464131,2.011753
33.870774,-81.824400,-277.000000,12.434590,2.013871
34.390774,-81.824400,-277.000000,12.123396,2.008751
34.910774,-81.824400,-277.000000,12.371350,2.009838
35.430774,-81.824400,-277.000000,12.250916,1.988919
35.950774,-81.824400,-277.000000,12.391555,2.023463
36.470774,-81.824400,-277.000000,12.401668,2.007128
36.990774,-81.824400,-277.000000,12.460855,1.998611
37.510774,-81.824400,-277.000000,12.218340,2.007560
38.030774,-81.824400,-277.000000,12.297469,2.005714
38.550774,-81.824400,-277.000000,12.109480,1.989234
39.070774,-81.824400,-277.000000,12.249168,2.000866
39.590774,-81.824400,-277.000000,12.402732,2.005672
40.110774,-81.824400,-277.000000,12.281764,1.993407
40.630774,-81.824400,-277.000000,12.205609,2.017348
41.150774,-81.824400,-277.000000,12.372487,2.012181
41.670774,-81.824400,-277.000000,12.361310,2.015869
42.190774,-81.824400,-277.000000,12.532817,2.015476
42.710774,-81.824400,-277.000000,12.329217,2.007147
43.230774,-81.824400,-277.000000,12.262667,1.986210
43.750774,-81.824400,-277.000000,12.496057,2.019186
44.270774,-81.824400,-277.000000,12.180999,2.005676
44.790774,-81.824400,-277.000000,12.392476,1.986233
45.310774,-81.824400,-277.000000,12.430136,2.037117
45.830774,-81.824400,-277.000000,12.409328,2.005387
46.350774,-81.824400,-277.000000,12.326275,1.981279
46.870774,-81.824400,-277.000000,12.251793,2.010162
47.390774,-81.824400,-277.000000,12.381362,2.019127
47.910774,-81.824400,-277.000000,12.324024,2.006876
48.430774,-81.824400,-277.000000,12.450290,2.015040
48.950774,-81.824400,-277.000000,12.283539,2.012004
49.470774,-81.824400,-277.000000,12.291493,2.038514
49.990774,-81.824400,-277.000000,12.201094,2.019767
50.510774,-81.824400,-277.000000,12.178544,2.010450
51.030774,-81.824400,-277.000000,12.446814,2.025221
51.550774,-81.824400,-277.000000,12.256359,1.993144
52.070774,-81.824400,-277.000000,12.361383,2.004922
52.590774,-81.824400,-277.000000,12.319237,2.017284
53.110774,-81.824400,-277.000000,12.443332,2.004634
53.630774,-81.824400,-277.000000,12.044370,1.989992
54.150774,-81.824400,-277.000000,12.399158,2.008903
54.670774,-81.824400,-277.000000,12.401251,2.024095
55.190774,-81.824400,-277.000000,12.652820,2.028110
55.710774,-81.824400,-277.000000,12.455386,2.010999
56.230774,-81.824400,-277.000000,12.405723,2.017673
56.750774,-81.824400,-277.000000,12.143537,2.010167
57.270774,-81.824400,-277.000000,12.019612,1.982208
57.790774,-81.824400,-277.000000,12.380433,2.015111
58.310774,-81.824400,-277.000000,12.328968,2.030938
58.830774,-81.824400,-277.000000,12.235658,1.995595
59.350774,-81.824400,-277.000000,12.313994,2.008404
59.870774,-81.824400,-277.000000,12.359534,2.005379
60.390774,-81.824400,-277.000000,12.261207,2.014086
60.910774,-81.824400,-277.000000,12.253741,1.996804
61.430774,-81.824400,-277.000000,12.492765,2.021520
61.950774,-81.824400,-277.000000,12.409328,1.989043
62.470774,-81.824400,-277.000000,12.219304,1.998059
62.990774,-81.824400,-277.000000,12.382428,2.014816
63.510774,-81.824400,-277.000000,12.408515,2.011412
64.030774,-81.824400,-277.000000,12.303824,2.034160
64.550774,-81.824400,-277.000000,12.306083,1.993423
65.070774,-81.824400,-277.000000,12.366469,2.004286
65.590774,-81.824400,-277.000000,12.113805,1.987369
66.110774,-81.824400,-277.000000,12.308543,2.026502
66.630774,-81.824400,-277.000000,12.271654,1.989792
66.110774,-81.304400,-277.000000,12.231372,2.024746
13.590774,-82.344400,-276.000000,12.356120,1.920444
14.110774,-82.344400,-276.000000,12.264657,1.920597
14.630774,-82.344400,-276.000000,12.409495,1.933508
15.150774,-82.344400,-276.000000,12.174850,1.928214
15.670774,-82.344400,-276.000000,12.239496,1.942467
16.190774,-82.344400,-276.000000,12.313239,1.962367
16.710774,-82.344400,-276.000000,12.509233,1.981072
17.230774,-82.344400,-276.000000,12.220808,1.971561
17.750774,-82.344400,-276.000000,12.459755,1.983124
18.270774,-82.344400,-276.000000,12.207275,1.982524
18.790774,-82.344400,-276.000000,12.355332,1.974479
19.310774,-82.344400,-276.000000,12.340832,1.969327
19.830774,-82.344400,-276.000000,12.233854,1.986308
20.350774,-82.344400,-276.000000,12.524406,1.996225
20.870774,-82.344400,-276.000000,12.455882,1.975515
21.390774,-82.344400,-276.000000,12.312663,1.986310
21.910774,-82.344400,-276.000000,12.357360,1.982746
22.430774,-82.344400,-276.000000,12.424259,1.979659
22.950774,-82.344400,-276.000000,12.486720,2.006926
23.470774,-82.344400,-276.000000,12.446926,1.995131
23.990774,-82.344400,-276.000000,12.375946,1.992547
24.510774,-82.344400,-276.000000,12.677310,2.008556
25.030774,-82.344400,-276.000000,12.325107,1.992203
25.550774,-82.344400,-276.000000,12.404533,1.997057
26.070774,-82.344400,-276.000000,12.457259,2.009615
26.590774,-82.344400,-276.000000,12.643617,1.999398
27.110774,-82.344400,-276.000000,12.216461,2.012019
27.630774,-82.344400,-276.000000,12.203773,1.985399
28.150774,-82.344400,-276.000000,12.526306,2.001600
28.670774,-82.344400,-276.000000,12.180573,2.009477
29.190774,-82.344400,-276.000000,12.217050,1.993210
29.710774,-82.344400,-276.000000,12.317129,2.032222
30.230774,-82.344400,-276.000000,11.931217,1.985602
30.750774,-82.344400,-276.000000,12.430192,2.024249
31.270774,-82.344400,-276.000000,12.508475,2.023023
31.790774,-82.344400,-276.000000,12.235717,1.985210
32.310774,-82.344400,-276.000000,12.335396,1.997522
32.830774,-82.344400,-276.000000,12.470443,2.024817
33.350774,-82.344400,-276.000000,12.190877,2.017085
33.870774,-82.344400,-276.000000,12.238747,2.003128
34.390774,-82.344400,-276.000000,12.345840,2.013185
34.910774,-82.344400,-276.000000,12.254603,2.009431
35.430774,-82.344400,-276.000000,12.413267,2.020744
35.950774,-82.344400,-276.000000,12.235839,1.998590
36.470774,-82.344400,-276.000000,12.294917,2.014670
36.990774,-82.344400,-276.000000,12.303492,1.997928
37.510774,-82.344400,-276.000000,12.607337,2.036374
38.030774,-82.344400,-276.000000,12.207145,1.976145
38.550774,-82.344400,-276.000000,12.291512,2.024009
39.070774,-82.344400,-276.000000,12.337197,1.987420
39.590774,-82.344400,-276.000000,12.290976,1.999787
40.110774,-82.344400,-276.000000,12.490297,2.029495
40.630774,-82.344400,-276.000000,12.403033,2.001925
41.150774,-82.344400,-276.000000,12.300611,1.997506
41.670774,-82.344400,-276.000000,12.377997,2.007507
42.190774,-82.344400,-276.000000,12.369235,2.030380
42.710774,-82.344400,-276.000000,12.220786,1.996300
43.230774,-82.344400,-276.000000,12.334721,2.008281
43.750774,-82.344400,-276.000000,12.408361,2.022085
44.270774,-82.344400,-276.000000,12.489830,2.020416
44.790774,-82.344400,-276.000000,12.227151,1.996761
45.310774,-82.344400,-276.000000,12.416918,1.993620
45.830774,-82.344400,-276.000000,12.460515,2.026371
46.350774,-82.344400,-276.000000,12.505722,2.027678
46.870774,-82.344400,-276.000000,12.208250,1.989422
47.390774,-82.344400,-276.000000,12.131785,1.984393
47.910774,-82.344400,-276.000000,12.144034,2.025747
48.430774,-82.344400,-276.000000,12.368987,2.005088
48.950774,-82.344400,-276.000000,12.417909,2.017838
49.470774,-82.344400,-276.000000,12.294904,2.002881
49.990774,-82.344400,-276.000000,12.389044,1.989722
50.510774,-82.344400,-276.000000,12.537845,2.012315
51.030774,-82.344400,-276.000000,12.251118,2.027797
51.550774,-82.344400,-276.000000,12.457200,2.011893
52.070774,-82.344400,-276.000000,12.285995,2.011601
52.590774,-82.344400,-276.000000,12.395771,2.008484
53.110774,-82.344400,-276.000000,12.456687,2.010151
53.630774,-82.344400,-276.000000,12.268311,2.008603
54.150774,-82.344400,-276.000000,12.463294,2.001780
54.670774,-82.344400,-276.000000,12.290862,2.029532
55.190774,-82.344400,-276.000000,12.338049,2.014233
55.710774,-82.344400,-276.000000,12.368477,2.002168
56.230774,-82.344400,-276.000000,12.272780,1.990740
56.750774,-82.344400,-276.000000,12.309432,2.002835
57.270774,-82.344400,-276.000000,12.283932,2.016332
57.790774,-82.344400,-276.000000,12.416827,2.016356
58.310774,-82.344400,-276.000000,12.473034,2.013669
58.830774,-82.344400,-276.000000,12.321419,2.015951
59.350774,-82.344400,-276.000000,12.291039,2.013206
59.870774,-82.344400,-276.000000,12.626233,2.036717
60.390774,-82.344400,-276.000000,12.369579,2.005908
60.910774,-82.344400,-276.000000,12.485365,2.022781
61.430774,-82.344400,-276.000000,12.302492,2.013664
61.950774,-82.344400,-276.000000,12.367896,2.009045
62.470774,-82.344400,-276.000000,12.405698,2.014519
62.990774,-82.344400,-276.000000,12.324360,2.018063
63.510774,-82.344400,-276.000000,12.161505,2.005743
64.030774,-82.344400,-276.000000,12.335395,2.002674
64.550774,-82.344400,-276.000000,12.357744,2.014284
65.070774,-82.344400,-276.000000,12.319856,2.001256
65.590774,-82.344400,-276.000000,12.203803,2.003356
66.110774,-82.344400,-276.000000,12.392463,1.993511
66.630774,-82.344400,-276.000000,12.101400,1.976884
67.150774,-82.344400,-276.000000,12.367308,1.994050
67.670774,-82.344400,-276.000000,12.178229,2.021711
13.070774,-81.824400,-276.000000,12.241519,1.895500
13.590774,-81.824400,-276.000000,12.330574,1.920825
14.110774,-81.824400,-276.000000,12.277263,1.925870
14.630774,-81.824400,-276.000000,12.457649,1.936070
15.150774,-81.824400,-276.000000,12.196829,1.936272
15.670774,-81.824400,-276.000000,12.215564,1.933407
16.190774,-81.824400,-276.000000,12.309021,1.962442
16.710774,-81.824400,-276.000000,12.448290,1.977134
17.230774,-81.824400,-276.000000,12.231838,1.986021
17.750774,-81.824400,-276.000000,12.500375,1.986779
18.270774,-81.824400,-276.000000,12.229917,1.987177
18.790774,-81.824400,-276.000000,12.339851,1.975805
19.310774,-81.824400,-276.000000,12.390618,1.966185
19.830774,-81.824400,-276.000000,12.254326,1.993848
20.350774,-81.824400,-276.000000,12.544074,1.993557
20.870774,-81.824400,-276.000000,12.419964,1.977539
21.390774,-81.824400,-276.000000,12.344676,1.985387
21.910774,-81.824400,-276.000000,12.294593,1.980306
22.430774,-81.824400,-276.000000,12.401861,1.990074
22.950774,-81.824400,-276.000000,12.479472,2.000295
23.470774,-81.824400,-276.000000,12.400168,1.993442
23.990774,-81.824400,-276.000000,12.408587,1.998216
24.510774,-81.824400,-276.000000,12.560684,2.006617
25.030774,-81.824400,-276.000000,12.332743,2.000663
25.550774,-81.824400,-276.000000,12.393282,1.996549
26.070774,-81.824400,-276.000000,12.406646,2.006068
26.590774,-81.824400,-276.000000,12.628819,1.995005
27.110774,-81.824400,-276.000000,12.263289,2.011214
27.630774,-81.824400,-276.000000,12.161166,1.995133
28.150774,-81.824400,-276.000000,12.484290,2.005550
28.670774,-81.824400,-276.000000,12.134875,2.011701
29.190774,-81.824400,-276.000000,12.208858,1.997478
29.710774,-81.824400,-276.000000,12.360834,2.023392
30.230774,-81.824400,-276.000000,11.981893,1.993489
30.750774,-81.824400,-276.000000,12.352127,2.022509
31.270774,-81.824400,-276.000000,12.512041,2.028325
31.790774,-81.824400,-276.000000,12.250041,1.988010
32.310774,-81.824400,-276.000000,12.333494,2.005996
32.830774,-81.824400,-276.000000,12.342527,2.014068
33.350774,-81.824400,-276.000000,12.264336,2.021362
33.870774,-81.824400,-276.000000,12.272663,2.004641
34.390774,-81.824400,-276.000000,12.326648,2.013968
34.910774,-81.824400,-276.000000,12.247430,2.006224
35.430774,-81.824400,-276.000000,12.298949,2.018961
35.950774,-81.824400,-276.000000,12.253257,2.002405
36.470774,-81.824400,-276.000000,12.247141,2.010317
36.990774,-81.824400,-276.000000,12.320701,2.006193
37.510774,-81.824400,-276.000000,12.576163,2.036976
38.030774,-81.824400,-276.000000,12.207496,1.975311
38.550774,-81.824400,-276.000000,12.232101,2.025028
39.070774,-81.824400,-276.000000,12.367960,1.993820
39.590774,-81.824400,-276.000000,12.252212,2.007327
40.110774,-81.824400,-276.000000,12.521527,2.020857
40.630774,-81.824400,-276.000000,12.362135,2.009970
41.150774,-81.824400,-276.000000,12.295280,1.997022
41.670774,-81.824400,-276.000000,12.382743,2.011462
42.190774,-81.824400,-276.000000,12.467816,2.040894
42.710774,-81.824400,-276.000000,12.201192,1.993190
43.230774,-81.824400,-276.000000,12.275630,2.009659
43.750774,-81.824400,-276.000000,12.323497,2.014347
44.270774,-81.824400,-276.000000,12.527315,2.023626
44.790774,-81.824400,-276.000000,12.229401,2.004239
45.310774,-81.824400,-276.000000,12.383608,1.994781
45.830774,-81.824400,-276.000000,12.457924,2.025682
46.350774,-81.824400,-276.000000,12.537475,2.027155
46.870774,-81.824400,-276.000000,12.231003,1.991843
47.390774,-81.824400,-276.000000,12.152919,1.996781
47.910774,-81.824400,-276.000000,12.042422,2.019908
48.430774,-81.824400,-276.000000,12.387575,2.013890
48.950774,-81.824400,-276.000000,12.363620,2.020794
49.470774,-81.824400,-276.000000,12.240758,2.001919
49.990774,-81.824400,-276.000000,12.420337,1.993466
50.510774,-81.824400,-276.000000,12.442214,2.005427
51.030774,-81.824400,-276.000000,12.322314,2.025082
51.550774,-81.824400,-276.000000,12.479241,2.011482
52.070774,-81.824400,-276.000000,12.203025,2.013058
52.590774,-81.824400,-276.000000,12.392570,2.004981
53.110774,-81.824400,-276.000000,12.386004,2.007092
53.630774,-81.824400,-276.000000,12.219370,2.008993
54.150774,-81.824400,-276.000000,12.471281,2.010788
54.670774,-81.824400,-276.000000,12.143712,2.019575
55.190774,-81.824400,-276.000000,12.342010,2.014195
55.710774,-81.824400,-276.000000,12.411509,2.006871
56.230774,-81.824400,-276.000000,12.241027,1.992073
56.750774,-81.824400,-276.000000,12.339184,2.008955
57.270774,-81.824400,-276.000000,12.290336,2.015821
57.790774,-81.824400,-276.000000,12.416780,2.014751
58.310774,-81.824400,-276.000000,12.451547,2.014395
58.830774,-81.824400,-276.000000,12.293128,2.017679
59.350774,-81.824400,-276.000000,12.284656,2.019057
59.870774,-81.824400,-276.000000,12.594789,2.044895
60.390774,-81.824400,-276.000000,12.331748,2.008827
60.910774,-81.824400,-276.000000,12.446982,2.020942
61.430774,-81.824400,-276.000000,12.292855,2.012461
61.950774,-81.824400,-276.000000,12.325171,2.012923
62.470774,-81.824400,-276.000000,12.413486,2.013565
62.990774,-81.824400,-276.000000,12.358895,2.028412
63.510774,-81.824400,-276.000000,12.079929,2.002688
64.030774,-81.824400,-276.000000,12.275002,2.000746
64.550774,-81.824400,-276.000000,12.314311,2.025095
65.070774,-81.824400,-276.000000,12.378196,2.005223
65.590774,-81.824400,-276.000000,12.189334,2.000787
66.110774,-81.824400,-276.000000,12.388768,1.994877
66.630774,-81.824400,-276.000000,12.133299,1.984619
67.150774,-81.824400,-276.000000,12.338229,1.992170
67.670774,-81.824400,-276.000000,12.227975,2.026374
68.190774,-81.824400,-276.000000,12.207747,1.995193
13.590774,-82.344400,-275.000000,12.473121,1.925990
14.110774,-82.344400,-275.000000,12.199736,1.928576
14.630774,-82.344400,-275.000000,12.476668,1.944625
15.150774,-82.344400,-275.000000,12.493931,1.957596
15.670774,-82.344400,-275.000000,12.398192,1.962322
16.190774,-82.344400,-275.000000,12.323106,1.957490
16.710774,-82.344400,-275.000000,12.177507,1.987526
17.230774,-82.344400,-275.000000,12.271079,1.953390
17.750774,-82.344400,-275.000000,12.291510,1.985703
18.270774,-82.344400,-275.000000,12.473184,1.998204
18.790774,-82.344400,-275.000000,12.385081,1.967200
19.310774,-82.344400,-275.000000,12.438405,1.975238
19.830774,-82.344400,-275.000000,12.344960,1.991328
20.350774,-82.344400,-275.000000,12.227269,1.985472
20.870774,-82.344400,-275.000000,12.655101,2.000066
21.390774,-82.344400,-275.000000,12.433619,1.996880
21.910774,-82.344400,-275.000000,12.339750,1.996957
22.430774,-82.344400,-275.000000,12.291106,1.985305
22.950774,-82.344400,-275.000000,12.464957,1.989984
23.470774,-82.344400,-275.000000,12.587501,2.004815
